@relation resteasy

@attribute fqCaller string
@attribute fqCalls string

@data
'org.jboss.narayana.txframework.functional.rest.at.simpleEJB.Client.invoke','org.jboss.resteasy.client.ProxyFactory.create org.jboss.resteasy.client.ProxyFactory.create org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.ClientResponse.releaseConnection'
'org.jboss.narayana.txframework.functional.rest.at.simpleEJB.Client.getEventLog','org.jboss.resteasy.client.ProxyFactory.create org.jboss.resteasy.client.ClientResponse.getEntity'
'org.jboss.narayana.txframework.functional.rest.at.simpleEJB.Client.clearLogs','org.jboss.resteasy.client.ProxyFactory.create org.jboss.resteasy.client.ClientResponse.releaseConnection'
'org.collectionspace.services.client.test.CollectionObjectAuthRefsTest.createWithAuthRefs','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.CollectionObjectAuthRefsTest.createPersonAuthority','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectAuthRefsTest.createPerson','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectAuthRefsTest.createOrgAuthority','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectAuthRefsTest.createOrganization','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectAuthRefsTest.readAndCheckAuthRefs','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.common.authorityref.AuthorityRefList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.common.authorityref.AuthorityRefList>.releaseConnection'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.advancedSearch','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.searchWithOneKeyword','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.searchWithTwoKeywordsInSameField','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.searchWithTwoKeywordsAcrossTwoFields','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.searchWithUTF8Keyword','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.keywordSearchNonExistentKeyword','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.createCollectionObjects','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.CollectionObjectSearchTest.getNumMatched','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.createWithRequiredValuesNullOrEmpty','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.updateRetrieve','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.updateSend','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.updateNonExistent','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.updateWithRequiredValuesNullOrEmpty','org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.deleteNonExistent','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.newCollectionObject','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.createFromXmlFile','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.CollectionObjectServiceTest.readCollectionObjectCommonPart','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus'
'org.collectionspace.services.client.CollectionSpaceClientUtils.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.client.CollectionSpaceClientUtils.extractPart','org.jboss.resteasy.plugins.providers.multipart.MultipartInput.getParts org.jboss.resteasy.plugins.providers.multipart.InputPart.getHeaders org.jboss.resteasy.plugins.providers.multipart.InputPart.getHeaders org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString org.jboss.resteasy.plugins.providers.multipart.InputPart.getBody'
'org.collectionspace.services.IntegrationTests.test.CollectionSpaceIntegrationTest.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.PerformanceTests.test.CollectionSpacePerformanceTest.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.PerformanceTests.test.CollectionSpacePerformanceTest.extractPart','org.jboss.resteasy.plugins.providers.multipart.MultipartInput.getParts org.jboss.resteasy.plugins.providers.multipart.InputPart.getHeaders org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString org.jboss.resteasy.plugins.providers.multipart.InputPart.getBody'
'org.collectionspace.services.client.ConceptAuthorityClientUtils.createItemInAuthority','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.ConceptAuthorityClientUtils.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.client.test.ConceptAuthorityServiceTest.readItemList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.ContactServiceTest.getCommonList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity'
'org.collectionspace.services.client.test.ContactServiceTest.create','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.ContactServiceTest.read','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.ContactServiceTest.readList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.ContactServiceTest.update','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.ContactServiceTest.updateNonExistent','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus'
'org.collectionspace.services.client.test.ContactServiceTest.delete','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.ContactServiceTest.deleteNonExistent','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.drools.guvnor.server.jaxrs.providers.atom.Content.getJAXBObject','org.jboss.resteasy.plugins.providers.jaxb.JAXBContextFinder.findCacheContext'
'org.drools.guvnor.server.jaxrs.providers.atom.Content.setJAXBObject','org.jboss.resteasy.plugins.providers.jaxb.JAXBXmlTypeProvider.wrapInJAXBElement'
'org.betaconceptframework.astroboa.resourceapi.resource.ContentObjectResource.retrieveObjectSourceFromMessageAndImportWithoutSave','org.jboss.resteasy.plugins.providers.multipart.MultipartRelatedInput.getRelatedMap org.jboss.resteasy.plugins.providers.multipart.MultipartRelatedInput.getStart org.jboss.resteasy.plugins.providers.multipart.InputPart.getHeaders org.jboss.resteasy.util.GenericType<byte[]>.<init> org.jboss.resteasy.plugins.providers.multipart.InputPart.getBody org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString'
'org.betaconceptframework.astroboa.resourceapi.resource.ContentObjectResource.checkMediaTypeIsValid','org.jboss.resteasy.plugins.providers.multipart.InputPart.getMediaType'
'org.betaconceptframework.astroboa.resourceapi.resource.ContentObjectResource.getMessagePartWithObjectSource','org.jboss.resteasy.plugins.providers.multipart.MultipartRelatedInput.getRootPart org.jboss.resteasy.plugins.providers.multipart.MultipartRelatedInput.getStart org.jboss.resteasy.plugins.providers.multipart.MultipartRelatedInput.getStart'
'org.jboss.seam.example.restbay.resteasy.ContextDataResource.providersAvailable','org.jboss.resteasy.spi.ResteasyProviderFactory.getContextData'
'org.jboss.seam.example.restbay.resteasy.ContextDataResource.registryAvailable','org.jboss.resteasy.spi.ResteasyProviderFactory.getContextData'
'org.jboss.seam.example.restbay.resteasy.ContextDataResource.dispatcherAvailable','org.jboss.resteasy.spi.ResteasyProviderFactory.getContextData'
'org.skyscreamer.yoga.demo.resteasy.resources.ControllerSubscriber.setup','org.jboss.resteasy.core.ResourceMethodRegistry.addSingletonResource'
'org.overlord.sramp.atom.models.CoreModel.getWorkSpace','org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.<init> org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.setTitle org.jboss.resteasy.plugins.providers.atom.app.AppCollection.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getAccept org.jboss.resteasy.plugins.providers.atom.app.AppAccept.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.setFixed org.jboss.resteasy.plugins.providers.atom.Category.<init> org.jboss.resteasy.plugins.providers.atom.Category.setScheme org.jboss.resteasy.plugins.providers.atom.Category.setTerm org.jboss.resteasy.plugins.providers.atom.Category.setLabel org.jboss.resteasy.plugins.providers.atom.app.AppCategories.getCategory org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getCategories org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppCollection.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getAccept org.jboss.resteasy.plugins.providers.atom.app.AppAccept.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.setFixed org.jboss.resteasy.plugins.providers.atom.Category.<init> org.jboss.resteasy.plugins.providers.atom.Category.setScheme org.jboss.resteasy.plugins.providers.atom.Category.setTerm org.jboss.resteasy.plugins.providers.atom.Category.setLabel org.jboss.resteasy.plugins.providers.atom.app.AppCategories.getCategory org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getCategories org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection'
'org.overlord.sramp.atom.models.CoreModelTest.getWorkspaceFromXML','org.jboss.resteasy.plugins.providers.atom.app.AppService.getWorkspace'
'org.overlord.sramp.atom.models.CoreModelTest.unmarshallCoreModelWorkspace','org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection'
'org.overlord.sramp.atom.models.CoreModelTest.compareCoreModelToSpecification','org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getTitle org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getTitle org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection'
'org.overlord.sramp.atom.models.CoreModelTest.marshallCoreModel','org.jboss.resteasy.plugins.providers.atom.app.AppService.<init> org.jboss.resteasy.plugins.providers.atom.app.AppService.getWorkspace'
'org.hornetq.rest.test.CreateDestinationTest.testCreateQueue','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getLocation org.jboss.resteasy.client.ClientResponse.getLocation org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.hornetq.rest.test.CreateDestinationTest.testCreateTopic','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getLocation org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getLocation org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getLocation org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
